Longitude,Latitude,Accident_Severity,Date,Day_of_Week,Time,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Carriageway_Hazards,Urban_or_Rural_Area
-1.775102,51.170543,3,18/10/2016,3,13:10,1,1,1,0,2
-1.783016,51.209278,3,19/10/2016,4,07:14,6,1,1,0,2
-1.760274,51.189001,3,18/10/2016,3,15:00,1,1,1,0,2
-1.727802,51.099781,3,19/10/2016,4,16:45,1,1,1,0,2
-2.27563,51.089477,3,20/10/2016,5,17:20,1,1,1,0,2
-1.760877,50.989292,2,21/10/2016,6,13:00,1,1,1,0,2
-1.783046,51.083944,3,22/10/2016,7,06:06,4,1,1,0,1
-2.214591,51.185444,3,24/10/2016,2,15:32,1,2,2,0,2
-2.301195,51.088254,3,24/10/2016,2,19:06,6,2,2,0,2
-1.856378,51.1282,2,25/10/2016,3,09:27,1,1,2,0,2
-2.114986,51.010091,3,27/10/2016,5,07:10,1,7,2,0,2
-2.188286,51.225954,3,13/10/2016,5,17:00,1,1,1,0,2
-1.794466,51.05849,3,27/10/2016,5,14:17,1,1,1,0,1
-1.959495,51.229893,3,30/10/2016,1,19:09,4,1,1,0,2
-2.270522,51.094911,3,31/10/2016,2,09:35,1,1,1,0,2
-1.743469,51.184874,2,31/10/2016,2,16:45,1,1,1,0,2
-1.808394,51.075446,3,01/11/2016,3,06:55,1,1,1,0,1
-1.961096,51.063115,2,01/11/2016,3,10:10,1,1,1,0,2
-2.256998,51.094771,3,03/11/2016,5,08:00,1,1,1,0,2
-1.732963,51.193006,3,03/11/2016,5,17:20,4,1,1,0,2
-1.786872,51.074734,2,03/11/2016,5,19:40,4,2,2,0,1
-2.28675,51.128189,3,04/11/2016,6,10:22,1,2,2,0,2
-2.181769,51.203888,3,05/11/2016,7,12:42,1,1,1,0,1
-1.726888,51.165215,3,05/11/2016,7,15:04,1,1,1,0,2
-1.778815,51.171826,3,07/11/2016,2,16:35,1,1,1,0,2
-2.24749,51.095241,3,08/11/2016,3,09:35,1,1,1,0,2
-2.176614,51.203231,3,08/11/2016,3,16:55,4,2,2,0,1
-1.992164,51.055945,3,08/11/2016,3,17:25,4,2,2,0,2
-1.856293,51.0818,3,10/11/2016,5,18:30,4,1,1,0,2
-1.783267,51.195466,3,11/11/2016,6,08:20,1,1,1,0,2
-1.760848,51.094512,3,11/11/2016,6,07:38,1,1,2,0,2
-1.77826,51.138338,2,11/11/2016,6,14:50,1,1,1,0,2
-1.869391,51.201214,3,11/11/2016,6,17:25,6,1,2,0,2
-1.877963,51.201637,3,11/11/2016,6,18:58,6,1,2,0,2
-2.200217,51.203193,3,12/11/2016,7,11:33,1,1,2,0,1
-1.994803,51.186998,2,13/11/2016,1,14:50,1,1,1,0,2
-1.79534,51.093444,3,14/11/2016,2,08:42,1,2,2,0,2
-1.800032,51.091438,3,14/11/2016,2,17:05,4,1,2,0,1
-1.825379,51.075994,3,14/11/2016,2,17:52,4,1,2,0,1
-1.732905,51.193042,3,15/10/2016,7,18:55,4,1,1,0,2
-2.187013,51.222683,3,15/11/2016,3,21:00,6,1,2,0,2
-1.765574,51.032564,3,16/11/2016,4,07:11,6,1,2,0,2
-1.784983,51.075846,2,16/11/2016,4,16:45,4,1,2,0,1
-2.070652,51.16723,3,17/11/2016,5,12:40,1,1,2,0,2
-1.862823,51.200649,3,18/11/2016,6,07:20,1,1,1,0,2
-1.993826,51.108514,3,18/11/2016,6,23:58,6,1,2,0,2
-1.775856,51.074021,2,19/11/2016,7,09:13,1,2,2,0,1
-1.701884,51.203506,3,20/11/2016,1,15:31,1,1,1,0,2
-1.818087,51.071649,3,21/11/2016,2,07:31,1,5,2,0,1
-1.823517,51.073824,3,21/11/2016,2,20:42,4,5,2,0,1
-1.761053,51.176764,3,22/11/2016,3,20:37,4,1,1,0,2
-1.792567,51.061993,3,23/11/2016,4,19:20,4,1,1,0,1
-1.865617,51.081182,2,27/11/2016,1,08:40,1,1,1,0,2
-2.163679,51.188494,1,28/11/2016,2,23:41,6,1,1,0,2
-1.7836,51.188534,3,28/11/2016,2,07:08,1,1,1,0,2
-1.796719,51.195571,3,28/11/2016,2,14:08,1,1,1,0,2
-2.186765,51.101289,3,28/11/2016,2,19:10,6,1,1,0,2
-1.74166,51.183449,2,29/11/2016,3,06:13,6,1,1,0,2
-2.267544,51.091204,2,29/11/2016,3,12:45,1,1,1,0,2
-1.766755,51.061513,3,30/11/2016,4,15:57,1,1,1,0,1
-2.178593,51.204316,3,01/12/2016,5,12:45,1,1,1,0,1
-2.061891,51.000878,3,01/12/2016,5,20:18,6,8,4,0,2
-2.017569,51.075494,3,02/12/2016,6,21:45,6,1,4,0,2
-2.191464,51.190987,3,04/12/2016,1,08:38,1,1,4,7,2
-1.869745,50.988844,3,04/12/2016,1,22:15,6,1,4,0,2
-1.794051,51.068524,2,05/12/2016,2,10:55,1,1,1,0,1
-1.788825,51.075223,3,06/12/2016,3,13:57,1,1,2,0,1
-2.192907,51.183548,3,07/12/2016,4,17:10,6,1,2,0,2
-2.169992,51.200804,3,08/12/2016,5,18:10,4,1,2,0,1
-1.813602,51.06184,3,09/12/2016,6,12:30,1,1,1,0,1
-2.199157,51.216188,2,11/12/2016,1,18:20,6,1,2,0,2
-1.792685,51.067533,3,29/11/2016,3,08:10,1,8,4,0,1
-1.781346,51.081243,2,21/11/2016,2,08:40,1,1,1,0,1
-1.745503,51.17924,3,13/12/2016,3,17:40,6,1,1,0,2
-1.704197,50.987355,3,15/12/2016,5,00:43,6,1,2,0,2
-2.119823,50.978945,3,09/12/2016,6,05:55,6,7,2,0,2
-1.985079,51.082013,2,13/12/2016,3,17:40,6,1,1,2,2
-1.796453,51.100092,2,15/12/2016,5,18:49,6,1,2,0,2
-2.217041,51.225625,3,16/12/2016,6,20:00,6,1,1,0,2
-1.781338,51.176732,3,28/10/2016,6,12:40,1,1,1,0,2
-2.257226,51.094806,2,21/12/2016,4,14:00,1,1,1,0,2
-2.007259,51.052726,3,22/12/2016,5,10:52,1,1,2,0,2
-1.760076,51.058928,3,23/12/2016,6,10:05,1,1,2,0,2
-1.899251,51.166642,3,23/12/2016,6,12:53,1,1,2,0,2
-1.806679,51.072619,2,23/12/2016,6,13:04,1,4,2,0,1
-1.843919,51.174144,3,25/12/2016,1,12:47,1,2,2,0,2
-1.780747,51.080982,3,27/12/2016,3,08:26,1,1,1,0,1
-1.812908,51.177227,1,27/12/2016,3,20:02,6,1,2,0,2
-2.201834,51.203064,3,21/12/2016,4,20:10,6,1,1,0,1
-1.783628,51.188615,3,29/12/2016,5,12:20,1,1,1,0,2
-1.790256,51.115493,3,30/12/2016,6,15:07,1,7,2,0,2
-1.855434,50.742779,3,01/01/2016,6,13:05,1,2,2,2,1
-2.456183,50.613179,3,02/01/2016,7,12:35,1,1,1,0,1
-1.923054,50.759112,3,01/01/2016,6,21:51,4,2,2,0,1
-2.099104,50.707413,3,03/01/2016,1,10:50,1,2,2,0,2
-2.52516,50.759322,3,03/01/2016,1,11:47,1,1,2,0,2
-2.000267,50.747977,2,01/01/2016,6,06:32,4,1,1,0,1
-1.941085,50.739338,3,01/01/2016,6,19:47,4,5,2,0,1
-1.866747,50.721678,3,05/01/2016,3,06:55,4,2,2,0,1
-1.941517,50.745184,3,05/01/2016,3,07:25,4,1,2,0,1
-1.873895,50.755625,3,05/01/2016,3,16:52,4,2,2,0,1
-1.86483,50.728375,2,05/01/2016,3,19:59,4,1,2,3,1
-2.000834,50.74599,2,05/01/2016,3,09:16,1,1,2,0,1
-1.875085,50.729439,3,06/01/2016,4,08:40,1,1,2,0,1
-1.872838,50.732359,3,06/01/2016,4,10:14,1,1,1,0,1
-1.861478,50.755269,2,06/01/2016,4,18:21,4,2,2,0,1
-2.424214,50.548909,3,04/01/2016,2,12:51,1,1,1,0,2
-1.884352,50.809493,3,07/01/2016,5,17:31,1,1,1,0,1
-1.908463,50.746017,3,07/01/2016,5,12:18,1,1,2,0,1
-1.854352,50.730827,3,07/01/2016,5,11:08,1,4,1,0,1
-2.754719,50.733053,2,08/01/2016,6,10:45,1,4,2,0,1
-1.782547,50.738862,3,07/01/2016,5,14:09,1,1,1,0,1
-1.885704,50.76757,3,09/01/2016,7,10:01,1,1,1,0,1
-1.811543,50.82349,3,10/01/2016,1,15:31,1,2,2,0,2
-2.465973,50.712765,3,06/01/2016,4,12:19,1,1,1,0,2
-1.933627,50.88203,3,08/01/2016,6,14:18,1,5,2,0,2
-2.01177,50.722167,3,04/01/2016,2,18:09,7,1,1,0,1
-1.859261,50.737919,3,05/01/2016,3,03:39,4,1,2,0,1
-2.274503,51.024456,3,10/01/2016,1,12:51,1,1,2,0,2
-1.92155,50.760226,3,11/01/2016,2,09:53,1,1,1,0,1
-1.948297,50.740807,3,11/01/2016,2,09:23,1,1,1,0,1
-1.861991,50.734856,3,11/01/2016,2,12:26,1,1,2,0,1
-2.54537,50.946233,3,11/01/2016,2,05:29,6,2,2,2,2
-1.903084,50.722046,2,11/01/2016,2,16:38,4,1,2,0,1
-1.807492,50.741604,3,12/01/2016,3,08:32,1,1,1,0,2
-2.257277,51.029333,2,10/01/2016,1,14:45,1,1,1,0,2
-1.904262,50.74167,3,12/01/2016,3,08:36,1,1,2,0,1
-2.433783,50.650352,3,13/01/2016,4,07:38,6,1,4,0,2
-2.417325,50.912499,3,13/01/2016,4,07:48,1,1,4,0,2
-2.006031,50.714856,3,13/01/2016,4,10:47,1,1,1,0,1
-2.447937,50.710713,3,13/01/2016,4,17:08,4,5,2,0,1
-1.929929,50.912036,3,14/01/2016,5,08:01,1,1,4,0,2
-2.725863,50.779388,3,12/01/2016,3,23:50,6,2,2,0,2
-2.114005,50.720007,3,14/01/2016,5,08:06,1,8,4,0,2
-1.908564,50.723211,3,15/01/2016,6,07:57,1,1,4,0,1
-1.855439,50.722761,3,15/01/2016,6,20:00,4,1,2,0,1
-2.331105,50.706841,3,16/01/2016,7,08:41,1,1,4,0,2
-2.029148,50.738387,3,12/01/2016,3,12:55,1,1,1,0,1
-1.81173,50.738014,2,16/01/2016,7,10:21,1,1,1,0,1
-1.75986,50.735814,2,16/01/2016,7,17:32,1,1,1,0,1
-1.991922,50.724353,3,17/01/2016,1,00:24,4,1,2,0,2
-1.932396,50.740331,3,17/01/2016,1,11:14,1,1,2,0,1
-2.610864,50.719983,3,15/01/2016,6,20:27,6,1,2,0,2
-1.880243,50.740119,3,17/01/2016,1,18:10,4,2,2,0,1
-2.456355,50.610544,2,17/01/2016,1,14:07,1,1,2,2,1
-1.982627,50.804477,2,18/01/2016,2,15:16,1,1,2,0,1
-2.518957,50.800977,3,19/01/2016,3,16:50,6,1,4,0,2
-1.929517,50.722767,2,19/01/2016,3,17:49,4,1,1,0,1
-1.832363,50.738252,3,20/01/2016,4,07:16,1,8,4,0,1
-2.79228,50.828479,2,20/01/2016,4,12:45,1,1,1,0,2
-1.936517,50.773967,3,20/01/2016,4,09:05,1,1,1,0,2
-1.8357,50.724003,3,21/01/2016,5,09:38,1,1,1,0,1
-2.603272,50.720013,3,21/01/2016,5,16:45,6,1,2,0,2
-1.97831,50.717669,3,04/01/2016,2,12:31,1,1,1,0,1
-2.409658,50.698264,3,20/01/2016,4,08:49,1,1,4,0,2
-2.460895,50.729314,3,19/01/2016,3,15:01,1,1,4,0,2
-2.501035,50.911063,2,08/01/2016,6,11:35,1,1,2,0,2
-2.425341,50.710124,3,18/01/2016,2,16:35,1,1,2,0,1
-2.020218,50.767004,3,15/01/2016,6,17:06,4,1,1,0,1
-2.483251,50.618826,3,14/01/2016,5,17:13,4,1,1,0,2
-1.907968,50.781691,3,07/01/2016,5,23:01,4,4,1,0,2
-1.884301,50.744242,2,14/01/2016,5,08:49,1,1,2,0,1
-2.251493,50.718668,3,13/01/2016,4,16:44,6,2,2,0,2
-2.647256,50.81137,3,22/01/2016,6,17:09,6,1,2,0,2
-1.899111,50.724993,3,11/01/2016,2,10:47,1,9,1,0,1
-2.460007,50.605322,3,22/01/2016,6,20:48,4,1,2,0,1
-1.772943,50.764303,3,20/01/2016,4,12:58,1,1,1,0,2
-1.943252,50.728961,3,19/01/2016,3,08:13,1,9,1,0,1
-1.794913,50.749964,3,21/01/2016,5,12:17,1,1,1,0,1
-2.110116,50.686549,1,19/01/2016,3,11:46,1,1,1,0,2
-1.921308,50.727123,3,13/01/2016,4,16:30,1,1,1,0,1
-2.2831,51.035955,3,22/01/2016,6,14:57,4,2,2,0,2
-1.884327,50.71649,3,23/01/2016,7,19:16,4,2,2,0,1
-1.93513,50.741781,3,24/01/2016,1,14:03,1,1,2,0,1
-1.741186,50.743004,3,08/01/2016,6,11:52,1,1,1,0,1
-2.067832,50.951227,3,13/01/2016,4,09:33,1,8,4,0,2
-2.217983,50.805363,3,18/01/2016,2,06:34,6,2,2,0,2
-2.440095,50.693072,2,13/01/2016,4,09:05,1,1,4,0,2
-1.919209,50.719963,3,22/01/2016,6,16:16,1,1,1,0,1
-1.790048,50.728543,2,24/01/2016,1,08:12,1,1,2,0,1
-2.512428,50.712579,3,21/01/2016,5,13:18,1,1,2,0,2
-1.816599,50.743147,3,25/01/2016,2,16:11,1,1,1,0,1
-2.159577,50.849081,2,06/01/2016,4,17:12,4,1,1,0,2
-1.906876,50.72401,3,08/01/2016,6,17:20,4,9,1,0,1
-1.994286,50.736232,3,26/01/2016,3,08:51,1,4,1,0,2
-2.166808,50.853378,3,22/01/2016,6,18:05,1,1,1,0,2
-1.854735,50.730692,3,26/01/2016,3,17:37,4,2,2,0,1
-2.725963,50.702479,2,27/01/2016,4,08:53,1,5,2,0,2
-1.790363,50.746691,3,23/01/2016,7,11:42,1,4,1,0,1
-1.880952,50.740317,3,28/01/2016,5,09:06,1,1,1,0,1
-1.862629,50.749479,3,28/01/2016,5,09:51,1,1,1,0,1
-1.911509,50.746549,3,28/01/2016,5,08:05,1,1,1,0,1
-1.868234,50.757318,3,28/01/2016,5,19:15,4,8,2,0,1
-2.016605,50.774253,3,10/01/2016,1,11:39,1,1,1,0,1
-1.905928,50.752121,3,26/01/2016,3,15:21,1,2,2,0,1
-1.864748,50.736963,3,26/01/2016,3,17:00,4,5,2,0,1
-2.481287,50.925742,3,30/01/2016,7,22:03,6,1,1,0,2
-2.46781,50.861625,3,28/01/2016,5,08:34,1,1,2,0,2
-1.932552,50.740403,3,30/01/2016,7,10:50,1,1,1,0,1
-1.878906,50.74233,3,10/01/2016,1,12:38,1,1,1,0,1
-2.014484,50.933459,3,30/01/2016,7,16:16,1,1,1,0,2
-2.759448,50.733696,3,31/01/2016,1,12:19,1,1,2,0,1
-1.815722,50.742759,3,30/01/2016,7,08:39,1,1,1,0,1
-2.013943,50.789424,3,31/01/2016,1,20:25,6,1,2,0,2
-2.285069,51.038486,3,29/01/2016,6,14:32,1,1,1,0,2
-1.918923,50.770494,2,28/01/2016,5,20:20,4,1,1,0,1
-1.93232,50.75374,3,02/02/2016,3,15:39,1,1,1,0,1
-2.468692,50.610432,3,02/02/2016,3,13:28,1,1,1,0,1
-1.948581,50.753586,3,22/01/2016,6,17:47,4,1,1,0,2
-1.809071,50.841165,3,03/02/2016,4,16:12,1,1,1,0,2
-1.89313,50.794376,3,30/01/2016,7,11:18,7,5,2,0,1
-1.979144,50.722444,2,05/02/2016,6,15:03,1,1,1,0,1
-2.728476,50.734892,2,05/02/2016,6,14:14,1,2,2,0,2
-2.454727,50.611683,3,26/01/2016,3,12:59,1,5,2,0,1
-2.002167,50.763516,3,06/02/2016,7,10:11,1,4,2,0,1
-1.945891,50.921757,2,06/02/2016,7,09:17,1,5,2,0,2
-1.886882,50.790458,3,05/02/2016,6,07:00,1,1,1,0,1
-1.742652,50.739267,3,08/02/2016,2,09:55,1,4,2,0,1
-1.844474,50.735535,3,08/02/2016,2,16:30,1,4,1,0,1
-1.891378,50.742216,3,08/02/2016,2,21:13,5,1,1,0,1
-2.462088,50.630162,3,05/02/2016,6,14:45,1,1,1,0,1
-1.91752,50.754234,2,07/02/2016,1,17:22,1,5,2,0,1
-2.112356,50.687886,2,04/02/2016,5,18:02,4,1,2,0,2
-1.85021,50.723168,3,08/02/2016,2,22:19,4,1,2,0,1
-2.484132,50.87904,2,09/02/2016,3,13:26,1,1,1,0,2
-1.988218,50.804964,2,10/02/2016,4,13:32,1,1,1,0,1
-1.790572,50.728589,3,10/02/2016,4,16:58,1,1,1,0,1
-1.87343,50.85976,3,10/02/2016,4,15:54,1,1,1,0,2
-1.891679,50.722468,3,11/02/2016,5,18:29,4,1,1,0,1
-1.876883,50.724576,3,11/02/2016,5,18:17,4,1,1,0,1
-1.873107,50.732422,3,12/02/2016,6,17:29,4,1,2,0,1
-2.20441,50.810495,3,13/02/2016,7,21:22,6,2,4,0,2
-1.885789,50.767552,3,12/02/2016,6,18:00,7,2,2,0,1
-1.920528,50.810782,2,14/02/2016,1,17:14,1,1,1,0,2
-1.897082,50.752104,3,13/01/2016,4,07:21,1,1,2,0,1
-2.211659,51.013679,3,15/02/2016,2,07:45,1,1,4,0,2
-1.99096,50.714559,3,27/01/2016,4,13:16,1,1,2,0,1
-2.642819,50.80974,3,15/02/2016,2,09:26,1,1,1,0,2
-1.795632,50.741089,3,16/02/2016,3,09:34,1,1,1,0,1
-1.848784,50.734821,3,16/02/2016,3,09:59,1,1,1,0,1
-2.075458,50.73672,3,16/02/2016,3,09:12,1,1,4,0,2
-1.948425,50.75355,3,15/02/2016,2,16:08,1,1,1,0,2
-2.503944,50.931473,3,17/02/2016,4,07:16,1,1,2,0,2
-2.431803,50.644172,3,17/02/2016,4,17:45,4,2,2,0,2
-1.840662,50.72303,3,19/02/2016,6,06:49,1,1,1,0,1
-1.973492,50.722093,3,18/02/2016,5,17:46,1,1,1,0,1
-1.869733,50.738111,3,18/02/2016,5,07:57,1,1,1,0,1
-1.909029,50.855737,2,19/02/2016,6,17:07,6,5,2,0,2
-1.928013,50.751948,3,19/02/2016,6,19:11,4,2,2,0,1
-1.902771,50.818278,3,19/02/2016,6,18:00,6,5,2,0,2
-1.863592,50.739975,3,20/02/2016,7,18:45,4,1,1,0,1
-2.054171,50.759475,3,21/02/2016,1,07:33,1,1,1,0,2
-1.842481,50.721486,3,20/02/2016,7,12:57,1,1,1,0,1
-2.603031,50.719997,3,21/02/2016,1,01:58,6,1,1,0,2
-2.137942,50.858605,3,22/02/2016,2,09:09,1,2,2,0,2
-2.451457,50.617029,1,23/02/2016,3,00:01,4,1,1,0,1
-1.888279,50.740226,3,17/02/2016,4,21:03,4,1,1,0,1
-1.866431,50.758098,2,24/02/2016,4,11:47,1,1,1,0,1
-2.728889,50.73498,2,24/02/2016,4,12:59,1,1,1,0,2
-1.939358,50.727215,3,22/02/2016,2,18:26,7,1,2,0,1
-1.81933,50.733278,3,20/02/2016,7,12:11,1,1,1,0,1
-2.287708,50.934814,3,24/02/2016,4,12:59,1,1,1,0,2
-2.432102,50.639792,3,25/02/2016,5,12:09,1,1,1,0,2
-1.844106,50.722702,3,26/02/2016,6,10:02,1,1,1,0,1
-1.903583,50.768486,3,26/02/2016,6,14:20,1,1,1,0,1
-2.47524,50.593993,3,27/02/2016,7,19:28,4,1,1,0,1
-1.787645,50.74282,3,28/02/2016,1,11:33,1,1,1,0,1
-2.468271,50.620632,2,28/02/2016,1,16:04,1,1,1,0,2
-1.87376,50.732081,3,04/02/2016,5,06:15,4,1,1,0,1
-1.88275,50.740832,3,29/02/2016,2,16:39,1,1,1,0,1
-1.922588,50.724102,3,29/02/2016,2,17:59,4,1,1,0,1
-1.877385,50.749279,3,29/02/2016,2,17:09,1,1,1,0,1
-1.919407,50.769343,3,29/02/2016,2,18:38,4,1,1,0,1
-2.028541,50.742919,3,01/03/2016,3,07:57,1,4,2,0,2
-2.026413,50.738055,2,29/02/2016,2,14:42,1,1,1,0,1
-2.417986,50.71283,2,01/03/2016,3,09:12,1,5,2,0,2
-1.886496,50.75088,3,24/02/2016,4,09:31,1,1,1,0,1
-1.861991,50.734865,3,04/02/2016,5,12:22,4,9,1,0,1
-1.931029,50.764,2,02/03/2016,4,18:23,4,1,2,0,1
-2.074645,50.786883,3,03/03/2016,5,16:35,1,1,1,0,2
-2.412901,50.736949,2,04/03/2016,6,12:47,1,1,2,0,2
-1.963555,50.728969,3,04/03/2016,6,15:45,1,1,1,0,1
-1.892133,50.808502,3,04/03/2016,6,08:30,1,1,1,0,1
-2.150931,50.987074,3,05/03/2016,7,14:06,1,4,1,0,2
-1.811303,50.763076,3,03/03/2016,5,07:59,1,2,2,0,2
-1.969101,50.827415,3,04/03/2016,6,17:32,1,1,2,0,2
-1.873432,50.874841,3,03/03/2016,5,19:38,4,1,1,0,1
-1.864304,50.723977,3,07/03/2016,2,15:16,1,1,1,0,1
-2.46825,50.659778,3,07/03/2016,2,19:26,4,1,1,2,1
-2.412513,50.700799,3,07/03/2016,2,17:15,1,1,1,0,2
-1.97133,50.874114,3,08/03/2016,3,18:56,6,4,2,0,2
-2.498684,50.625254,2,08/03/2016,3,20:03,4,9,2,0,2
-1.752155,50.737777,3,08/03/2016,3,09:36,1,1,1,0,1
-1.951436,50.734262,3,09/03/2016,4,13:23,1,5,2,0,1
-1.797396,50.726488,3,09/03/2016,4,08:44,1,5,2,0,1
-2.016664,50.740278,3,02/03/2016,4,07:30,1,1,1,0,2
-1.978586,50.764315,3,10/03/2016,5,07:24,1,5,2,0,2
-1.930693,50.722722,2,10/03/2016,5,08:45,1,1,1,0,1
-1.908187,50.749191,1,10/03/2016,5,12:46,1,1,1,0,1
-1.812729,50.761136,3,02/03/2016,4,11:09,1,1,1,0,2
-2.450292,50.564603,2,11/03/2016,6,15:50,1,1,1,0,2
-1.930139,50.771229,2,12/03/2016,7,11:44,1,1,1,0,1
-2.442858,50.711308,3,29/02/2016,2,15:58,1,1,1,0,1
-1.96301,50.935306,3,12/03/2016,7,07:36,1,7,2,0,2
-1.879314,50.880971,3,10/03/2016,5,11:22,1,1,1,0,1
-1.78678,50.733699,3,07/02/2016,1,13:12,1,1,1,0,1
-1.986032,50.712014,2,13/03/2016,1,15:17,1,1,1,0,1
-1.957203,50.609658,3,13/03/2016,1,17:16,1,1,1,0,1
-1.869778,50.722176,3,12/03/2016,7,21:46,4,1,1,0,1
-1.807077,50.759949,3,14/03/2016,2,08:23,1,1,1,0,1
-1.929076,50.752362,3,14/03/2016,2,07:45,1,1,1,0,1
-2.268001,51.007017,3,13/03/2016,1,15:51,1,1,1,0,2
-1.819785,50.732937,3,14/03/2016,2,19:01,4,1,1,0,1
-2.682349,50.820559,3,14/03/2016,2,19:50,6,1,1,0,2
-1.815478,50.739854,3,04/03/2016,6,11:15,1,1,1,0,1
-1.880197,50.736072,3,10/03/2016,5,23:38,4,1,1,0,1
-2.722059,50.761731,3,12/03/2016,7,13:30,1,1,1,0,2
-1.842629,50.736495,3,27/01/2016,4,07:43,1,5,2,0,1
-2.218778,50.695892,3,19/02/2016,6,16:17,1,1,1,0,2
-1.712496,50.750446,3,09/03/2016,4,07:30,1,2,2,0,1
-1.907502,50.722985,3,16/03/2016,4,08:24,1,1,1,0,1
-1.887549,50.719667,2,06/03/2016,1,01:17,4,1,1,0,1
-2.190319,50.95093,3,12/03/2016,7,17:23,1,1,1,0,2
-1.843264,50.733141,3,17/03/2016,5,08:09,1,1,1,0,1
-2.616877,50.667576,3,17/03/2016,5,08:38,1,1,1,0,2
-1.980605,50.717741,3,13/03/2016,1,11:20,1,7,1,0,1
-1.909191,50.750307,3,17/03/2016,5,07:10,1,1,1,0,1
-1.985144,50.744082,3,19/03/2016,7,12:51,1,1,1,0,1
-2.727086,50.700898,3,18/03/2016,6,13:55,5,1,1,0,2
-2.369639,50.744486,2,20/03/2016,1,11:51,1,1,1,0,2
-1.880155,50.719399,3,10/03/2016,5,23:37,4,1,1,0,1
-1.906905,50.723956,3,26/02/2016,6,21:06,4,1,1,0,1
-2.006901,50.751835,2,22/03/2016,3,17:06,1,1,1,0,1
-1.903186,50.713359,3,04/03/2016,6,21:28,4,2,2,0,1
-2.442042,50.717921,2,26/02/2016,6,13:10,1,1,1,0,1
-2.47768,50.712142,3,23/03/2016,4,07:46,1,1,1,0,2
-1.936078,50.742285,3,23/03/2016,4,08:36,1,1,1,0,1
-1.890331,50.741361,2,23/03/2016,4,12:28,1,1,1,0,1
-1.863238,50.725109,3,23/03/2016,4,16:14,1,1,1,0,1
-1.940812,50.775687,3,21/03/2016,2,13:10,1,1,1,0,2
-1.813637,50.807261,3,25/03/2016,6,18:00,1,1,1,0,2
-1.894611,50.798253,3,25/03/2016,6,15:37,1,1,1,0,1
-2.349804,50.753118,3,25/03/2016,6,16:19,1,1,1,0,2
-1.817953,50.734004,3,22/03/2016,3,20:50,1,1,1,0,1
-2.289913,50.753642,3,27/03/2016,1,09:27,1,2,2,0,2
-2.440966,50.714922,3,15/03/2016,3,07:32,1,1,1,0,1
-1.901765,50.722756,3,18/03/2016,6,22:24,4,1,1,0,1
-2.232037,50.800534,3,27/03/2016,1,14:56,1,1,1,0,2
-2.383884,50.737687,3,24/03/2016,5,16:01,1,2,2,0,2
-2.450932,50.618362,3,26/03/2016,7,21:20,4,1,1,0,1
-2.40263,50.646381,3,29/03/2016,3,00:54,6,1,2,0,2
-1.85199,50.751885,2,26/03/2016,7,00:48,4,1,1,0,1
-1.956371,50.730082,2,24/03/2016,5,21:37,4,5,2,0,1
-2.005993,50.637256,2,29/03/2016,3,06:26,1,8,2,0,2
-1.873916,50.731938,3,29/03/2016,3,09:25,1,1,1,0,1
-1.819217,50.73325,3,29/03/2016,3,07:23,1,1,1,0,1
-1.794366,50.742193,2,29/03/2016,3,11:11,1,1,1,0,1
-1.805137,50.755782,3,29/03/2016,3,11:45,1,1,1,0,1
-1.917007,50.771679,3,29/03/2016,3,12:34,1,1,1,0,2
-1.862099,50.736726,3,30/03/2016,4,08:15,1,1,1,0,1
-2.463053,50.662173,2,30/03/2016,4,16:44,1,1,1,0,2
-1.804846,50.737256,3,31/03/2016,5,10:06,1,1,1,0,1
-2.097356,50.840984,2,31/03/2016,5,11:06,1,1,1,0,2
-1.848402,50.734803,2,31/03/2016,5,14:42,1,1,1,0,1
-1.924921,50.859301,2,31/03/2016,5,08:15,1,1,2,0,2
-1.880705,50.759229,3,01/04/2016,6,13:11,1,1,1,0,1
-2.325753,50.694662,3,02/04/2016,7,12:17,1,1,1,0,2
-2.157072,50.682574,3,02/04/2016,7,11:52,1,1,1,0,2
-1.945445,50.743962,3,02/04/2016,7,16:34,1,1,1,0,1
-2.555936,50.968026,3,26/02/2016,6,10:20,1,1,1,0,2
-1.872878,50.717818,3,02/04/2016,7,19:22,1,1,1,0,1
-2.108537,50.842503,3,18/02/2016,5,22:59,6,1,1,0,2
-1.809554,50.778298,3,02/04/2016,7,10:56,1,1,1,0,2
-1.94648,50.743288,3,18/03/2016,6,11:09,1,1,1,0,1
-2.141685,50.874598,3,02/04/2016,7,11:51,1,1,1,0,2
-1.760364,50.736948,3,01/04/2016,6,17:14,1,1,1,0,1
-1.991297,50.732194,3,02/04/2016,7,16:46,1,1,1,0,2
-2.513432,50.749967,3,03/04/2016,1,23:49,6,1,2,0,2
-2.133802,50.682729,1,03/04/2016,1,18:09,1,1,2,0,2
-2.126397,50.755597,3,05/04/2016,3,11:39,1,1,1,0,2
-1.929997,50.809583,3,04/04/2016,2,15:05,1,1,1,0,2
-2.618196,50.664574,2,03/04/2016,1,00:58,6,1,2,0,2
-1.960412,50.793438,3,06/04/2016,4,08:32,1,1,2,0,2
-2.185361,50.82818,3,06/04/2016,4,12:47,1,2,2,0,2
-2.284869,50.718942,3,06/04/2016,4,16:58,1,1,1,0,2
-2.114793,50.793055,3,29/03/2016,3,17:32,1,9,2,0,2
